"Country","Year","Status","Life expectancy","Adult Mortality","infant deaths","Alcohol","percentage expenditure","Hepatitis B","Measles","BMI","under-five deaths","Polio","Total expenditure","Diphtheria","HIV/AIDS","GDP","Population","thinness  1-19 years","thinness 5-9 years","Income composition of resources","Schooling","Emission","Military Expenditure"
"India",2010,0,-0.298065184312466,0.258662895479242,9.22288166155017,-0.446364762210532,-0.375373883134547,-1.64571064117938,2.61784501593494,-1.13622533873601,9.03450310685741,-0.260377936387402,-0.688817783176358,-0.139101981513843,-0.324367107711542,-0.431168538171415,-0.00527748850765548,4.98655888004617,5.05575730373864,-0.273944151409002,-0.460683920839396,2.180102496732,3.304687287967
"India",2011,0,-0.256710088668118,0.234725139647146,8.43327477822858,-0.388960671711018,-0.372154836066471,-1.40112541913929,2.81378058147823,-1.11120594236331,8.45370767823829,-0.133439478143893,-0.667563579386935,-0.0120180020793211,-0.324367107711542,-0.422992953084126,1.92704737504378,4.96411812549271,5.0337629245103,-0.22293572860371,-0.345646894234848,2.31562544567342,3.58651805902172
"India",2012,0,-0.205016219112681,-1.15366469861445,8.43327477822858,-0.364002371493837,-0.371984454962673,-0.218963512612142,1.46618330486021,-1.08118266671606,7.87291224961917,-0.133439478143893,-0.642058534839627,-0.0120180020793211,-0.324367107711542,-0.424028938177063,1.95529852203659,4.96411812549271,5.01176854528196,-0.176564435144353,-0.201850610979163,2.46357231237232,3.39428423491697
"India",2013,0,-0.17399989737942,0.186849627982953,7.64366789490699,-0.361506541472119,-0.37071850532598,-2.90940095505323,1.02983047828725,-1.05616327034335,7.29211682100005,-0.00650101990038524,-0.582546764229243,0.0303433243988528,-0.324367107711542,-0.423661428782053,1.98093742929791,4.94167737093925,4.98977416605362,-0.134830271030932,-0.144332097676889,2.61257221786636,3.4091266269647
"India",2014,0,-0.13264480173507,0.162911872150856,7.3041369350787,-0.371489861558991,-0.361889356881381,0.0256217094279562,6.94940769077858,-1.02613999469611,6.71132139238093,0.0781246189286202,-0.51453331210309,0.115065977355201,-0.324367107711542,-0.415131516271138,22.0396773445724,4.94167737093925,4.96777978682528,-0.097733236263447,-0.115572841025752,2.7772080195136,3.68834931619941
"India",2015,0,-0.101628480001809,0.13897411631876,6.93302169991756,-0.653019488008786,-0.402416812158559,0.351735338814754,7.92404305908765,-0.996116719048859,6.13052596376181,0.162750257757626,-0.655377835880999,0.199788630311548,-0.324367107711542,-0.412304996959581,-0.194567035632458,4.91923661638579,4.94578540759694,-0.0606362014959618,-0.115572841025752,2.94698032732846,3.718682959751
"Indonesia",2000,0,-0.308403958223554,0.194828879926985,1.22416393350245,-1.12273469809612,-0.400808603584024,-0.54507714199894,0.0863503056022551,-1.16124473510872,1.1182614147788,-0.429629214045413,-1.66651115748981,-0.308547287426539,-0.34591930724799,-0.5205313810721,0.145347390859223,1.39603815149294,1.40469035183424,-0.144104529722804,-0.374406150885985,0.0758439812387414,-0.271390123736777
"Indonesia",2001,0,-0.287726410401379,0.194828879926985,1.18468358933637,-1.12273469809612,-0.386510410251913,-0.66736975301899,0.129661430154792,-1.13122145946147,1.07179778048927,-0.218065116972899,-1.5602401385427,-0.266185960948365,-0.34591930724799,-0.473336469506918,-0.181660423049427,1.39603815149294,1.3826959726059,-0.111644624301254,-0.403165407537122,0.0980514295729243,-0.288134367692338
"Indonesia",2002,0,-0.267048862579205,0.202808131871017,1.14520324517029,-1.12523052811784,-0.382191539278251,-0.62660554934564,1.09015990333964,-1.09619430453968,1.03114210048594,-3.13764965657359,-1.54323677551116,-3.18911748794237,-0.34591930724799,-0.462644484350378,-0.181140772309417,1.39603815149294,1.3826959726059,-0.0930961069175113,-0.403165407537122,0.120990320088436,-0.252276128092597
"Indonesia",2003,0,-0.24637131475703,0.202808131871017,1.11361896983743,-1.12523052811784,-0.398454000258987,-0.58584134567229,1.98744754609646,-1.05616327034335,0.990486420482598,-3.13764965657359,-1.43271491580616,-0.477992593339234,-0.34591930724799,-0.514488451713951,0.169273052276943,-0.646070512871702,1.36070159337756,-0.0699104601878331,-0.345646894234848,0.144621005960574,-0.191438730259674
"Indonesia",2004,0,-0.411791697334427,0.394310178527789,1.12151503867065,-1.12273469809612,-0.376485195596466,-0.58584134567229,2.41191457549492,-1.02113611542157,1.1182614147788,-0.133439478143893,-1.50072836793231,-0.477992593339234,-0.34591930724799,-0.445079084116874,3.62826867220544,-0.646070512871702,-0.640786916401357,-0.0189020373825408,-0.288128380932574,0.169983593006011,-0.168038713576159
"Indonesia",2005,0,-0.215354993023768,-1.15366469861445,1.03465828150527,-1.12273469809612,-0.39989593753312,-0.54507714199894,1.21270967572218,-0.981105081225236,0.909175060475921,-0.133439478143893,-1.32219305610116,-0.43563126686106,-0.34591930724799,-0.517145375592107,0.171441644081324,-0.646070512871702,-0.640786916401357,0.00428360934713745,-0.259369124281437,0.195607461522032,-0.190522133291439
"Indonesia",2006,0,-0.205016219112681,0.218766635759081,1.00307400617241,-1.12273469809612,-0.368683911859017,-0.504312938325591,1.62412033701229,-0.946077926303447,0.868519380472582,-0.175752297558396,-1.27118296700655,-0.43563126686106,-0.34591930724799,-0.414204969128772,0.176818421620949,-0.66851126742516,-0.662781295629697,0.0181949973849444,-0.316887637583711,0.221464000594853,-0.153489133314165
"Indonesia",2007,0,-0.184338671290507,-1.15366469861445,0.963593662006328,-1.12273469809612,-0.354342402047692,-0.0966709015920931,1.53713791223526,-1.80674516152453,0.833671654755435,-0.218065116972899,-1.19041699260674,-0.393269940382886,-0.324367107711542,-0.395181450858187,3.78953797087858,-0.66851126742516,-0.684775674858036,0.0460177734605584,-0.288128380932574,0.249589451237561,-0.0948792902976329
"Indonesia",2008,0,-0.163661123468332,0.202808131871017,0.924113317840248,-1.1202388680744,-0.397609339492401,0.147914320448005,1.16912841941568,-0.866015857910788,0.793015974752097,0.0358117995141175,-1.31369137458539,-0.223824634470191,-0.324367107711542,-0.510825098396889,3.84407377379453,-0.690952021978617,-0.684775674858036,0.0599291614983653,-0.0868135843746152,0.280747989275681,-0.104149872222042
"Indonesia",2009,0,-0.142983575646157,0.202808131871017,0.876736904840953,-1.11774303805268,-0.343491882845107,0.147914320448005,1.65977772853579,-0.825984823714459,0.752360294748758,0.120437438343123,-1.30518969306962,-0.181463307992017,-0.302814908175093,-0.36707090834618,0.193172547945812,-0.690952021978617,-0.706770054086376,0.078477678882108,-0.0868135843746152,0.314107283765989,-0.098402737845509
"Indonesia",2010,0,-0.122306027823984,0.186849627982953,0.837256560674873,-1.11774303805268,-0.31316367547357,0.188678524121355,1.48428213237593,-0.78595378951813,0.71170461474542,-0.00650101990038524,-1.34344725989058,-0.0543793285574951,-0.302814908175093,-0.306474408088783,3.95356817752882,-0.713392776532075,-0.728764433314716,0.1294861016874,0.0282234422299328,0.346011423864005,0.00968128555037732
"Indonesia",2011,0,-0.101628480001809,0.170891124094888,0.805672285342009,-1.11774303805268,-0.303171120635135,0.107150116774656,1.75657494037358,-0.740918876047259,0.676856889028273,-0.048813839314888,-1.35619978216424,-0.0543793285574951,-0.302814908175093,-0.269737985664719,0.204234638663227,-0.713392776532075,-0.728764433314716,0.157308877763014,0.0857419555322071,0.39085770788836,0.103110828914189
"Indonesia",2012,0,-0.0809509321796339,0.154932620206824,0.76619194117593,-1.11774303805268,-0.283221360041689,0.188678524121355,1.17993368957432,-0.695883962576388,0.636201209024934,0.0781246189286202,-1.27543380776443,0.0303433243988528,-0.302814908175093,-0.265951614158376,4.06296387050248,-0.735833531085533,-0.750758812543056,0.189768783184564,0.172019725485618,0.438077068950059,0.158236018635098
"Indonesia",2013,0,-0.0602733843574591,0.13897411631876,0.72671159700985,-1.11524720803097,-0.391714685819097,0.270206931468055,0.543323189394615,-0.650849049105518,0.601353483307787,0.162750257757626,-1.26268128549078,0.115065977355201,-0.302814908175093,-0.50051668144275,0.215498331228631,-0.735833531085533,-0.772753191771395,0.226865817952049,0.258297495439029,0.474332189493632,0.305613473567094
"Indonesia",2014,0,-0.0395958365352843,0.123015612430696,0.687231252843771,-1.11524720803097,-0.308702980583875,-0.0151424942453936,0.950681874375232,-0.605814135634647,0.56650575759064,-3.13764965657359,-1.29668801155385,-0.181463307992017,-0.302814908175093,-0.279802662590739,4.17044616083577,-0.75827428563899,-0.794747570999735,0.250051464681727,0.258297495439029,0.508639724732031,0.189904455034826
"Indonesia",2015,0,-0.0189182887131109,0.0990778565985991,0.647750908677691,-1.12057164541063,-0.402416812158559,-0.0151424942453936,1.14481656155875,-0.560779222163776,0.531658031873493,-3.13764965657359,-1.37603703903437,-0.181463307992017,-0.302814908175093,-0.29076658453792,4.22258837403201,-0.75827428563899,-0.794747570999735,0.26859998206547,0.258297495439029,0.542918405108542,0.246363339191121
"Iraq",2000,0,0.0741306764866751,-0.15625820561043,-0.0155188733124453,-1.08779307779207,-0.402416812158559,-0.463548734652241,-0.14938467169201,0.545078097509825,-0.0433294424594361,0.0358117995141175,-0.622575514699323,-3.14675616146419,-0.34591930724799,-0.276207841427505,0.186823526183907,0.18423740560623,0.129016356590534,-0.11628175364719,-0.978350540559861,-0.1737968807447,-0.0444610679116872
"Iraq",2001,0,0.280906154708421,-0.172216709498494,-0.0155188733124453,-1.09528056785722,-0.402416812158559,-0.504312938325591,0.153342980585805,-1.67664430038646,-0.0433294424594361,-3.13764965657359,-0.622575514699323,-0.181463307992017,-0.34591930724799,-0.276207841427505,0.198628837708442,0.18423740560623,0.107021977362195,-0.097733236263447,-0.949591283908724,-0.167490779525789,-0.0444610679116872
"Iraq",2002,0,0.487681632930166,-1.19356095833461,-0.0155188733124453,-1.10027222790066,-0.402416812158559,-0.54507714199894,-0.214756556151765,-1.65162490401375,-0.0433294424594361,-0.260377936387402,-0.622575514699323,-0.223824634470191,-0.34591930724799,-0.276207841427505,0.210458474261824,0.161796651052773,0.107021977362195,-0.0652733308418974,-0.834554257304177,-0.161053049697364,-0.0444610679116872
"Iraq",2003,0,-0.287726410401379,0.394310178527789,-0.0155188733124453,-1.1202388680744,-0.402416812158559,-0.62660554934564,-0.214756556151765,0.635147924451566,-0.0433294424594361,-0.38731639463091,-0.654811057113281,-0.308547287426539,-0.34591930724799,-0.276207841427505,0.222299757239908,0.161796651052773,0.0850275981338549,-0.0559990721500261,-0.748276487350765,-0.154282267314952,-0.0444610679116872
"Iraq",2004,0,-0.215354993023768,-1.13770619472638,-0.0155188733124453,-1.05784311753145,-0.381750333943598,-0.66736975301899,0.602932263103096,0.665171200098813,-0.0433294424594361,-0.556567672288921,-0.123455962377707,-0.350908613904713,-0.34591930724799,-0.427920508478227,-0.173299477119426,0.139355896499315,0.0850275981338549,-0.11628175364719,-0.633239460746217,-0.14580747565631,-0.312416991013136
"Iraq",2005,0,-0.256710088668118,-1.07387217917413,-0.00762280447922936,-1.0927847378355,-0.374692417158044,-0.54507714199894,-0.132996678618078,0.69519447574606,-0.0433294424594361,-0.556567672288921,-0.752580394544627,-0.732160552208278,-0.34591930724799,-0.3956258539929,-0.213782294558225,0.139355896499315,0.0850275981338549,-0.000353519998798207,-0.546961690792807,-0.137381505016226,-0.272126983473172
"Iraq",2006,0,-0.47382434080095,0.681563248512946,-0.00762280447922936,-1.13022218816127,-0.367165299364559,-0.789662364039039,-0.172075739025148,0.730221630667849,-0.0375214881732449,-0.810444588775937,-1.23292540018559,-0.986328511077321,-0.34591930724799,-0.360202682531672,0.257914868039813,0.139355896499315,0.063033218905515,0.0135578680390088,-0.51820243414167,-0.130059254639054,-0.262916344740386
"Iraq",2007,0,-0.349759053867902,0.506019705744239,-0.00762280447922936,-1.10276805792238,-0.333672824212057,-0.911954975059088,-0.194046455014377,0.760244906315096,-0.0375214881732449,-0.345003575216407,-0.939617387891549,-1.07105116403367,-0.34591930724799,-0.305364213434035,-0.169725314960077,0.139355896499315,0.063033218905515,0.036743514768687,-0.51820243414167,-0.125473257304904,-0.202955596488899
"Iraq",2008,0,0.00175925910906391,0.0272645891023098,0.000273264353986545,-1.09528056785722,-0.312409099155756,-0.504312938325591,0.279944729277836,0.795272061236884,-0.0375214881732449,-0.471942033459915,-0.837597209702319,-0.562715246295582,-0.34591930724799,-0.20716586784007,0.282231381406188,0.139355896499315,0.063033218905515,0.0460177734605584,-0.489443177490532,-0.118599525392021,-0.113368123885797
"Iraq",2009,0,0.487681632930166,-0.124341197834301,0.000273264353986545,-1.08779307779207,-0.315462938250886,-0.137435105265443,2.51609538860778,0.830299216158672,-0.0317135338870537,-0.175752297558396,-0.531536675134628,-0.181463307992017,-0.34591930724799,-0.262622784940511,0.295705365825425,0.139355896499315,0.063033218905515,0.0692034201902366,-0.489443177490532,-0.110881406159721,-0.103753992494191
"Iraq",2010,0,0.694457111151911,-0.148278953666398,0.000273264353986545,-1.09028890781379,-0.392194948166379,-0.259727716285492,-0.170454948501353,0.860322491805919,-0.0317135338870537,-0.345003575216407,-0.884356458039049,-0.350908613904713,-0.34591930724799,-0.494162074464423,-0.212099067933393,0.116915141945858,0.063033218905515,0.0831148082280436,-0.460683920839396,-0.102604223353758,-0.0627344008621164
"Iraq",2011,0,0.797844850262784,-0.15625820561043,0.000273264353986545,-1.09528056785722,-0.268864206826565,-0.0559066979187434,-0.213405897381935,0.895349646727708,-0.0317135338870537,-3.13764965657359,-1.09689849593328,-0.139101981513843,-0.34591930724799,-0.113115962558989,-0.163991214100667,0.116915141945858,0.063033218905515,0.0970261962658506,-0.460683920839396,-0.0926978813514436,-0.0209194343181412
"Iraq",2012,0,0.694457111151911,-0.132320449778333,0.000273264353986545,-1.13521384820471,-0.201159087195171,-0.708133956692339,-0.213405897381935,0.930376801649496,-0.0317135338870537,-3.17996247598809,-0.272235388903668,-0.562715246295582,-0.34591930724799,-0.0569305069421107,0.345282991574404,0.116915141945858,0.063033218905515,0.1294861016874,-0.431924664188259,-0.0814295389007294,-0.0318611226346252
"Iraq",2013,0,0.0224368069312387,-1.16962320250251,0.000273264353986545,-1.13521384820471,-0.19286497538236,-0.504312938325591,-0.154517175017363,0.960400077296743,-0.0317135338870537,-3.17996247598809,0.0083201011167149,-0.605076572773756,-0.34591930724799,-0.0375954224335842,0.364319373802895,0.116915141945858,0.063033218905515,0.143397489725207,-0.489443177490532,-0.0692306122942791,0.257585561090819
"Iraq",2014,0,-0.142983575646157,0.282600651311339,0.000273264353986545,-1.13521384820471,-0.382029747490738,-0.66736975301899,-0.0961687161607229,0.995427232218531,-0.0317135338870537,-0.641193311117926,-0.153211847682899,-0.774521878686452,-0.34591930724799,-0.478572942477824,-0.218510674175457,0.116915141945858,0.063033218905515,0.138760360379272,-0.546961690792807,-0.0568230398055434,0.189269301876853
"Iraq",2015,0,-0.0395958365352843,0.146953368262792,0.000273264353986545,-1.10409916726729,-0.402416812158559,-0.911954975059088,-0.0857236216740404,1.02545050786578,-0.0375214881732449,-0.810444588775937,-0.622575514699323,-1.0286898375555,-0.34591930724799,-0.175215277035709,0.402725119347825,0.116915141945858,0.063033218905515,0.0970261962658506,-0.546961690792807,-0.0443152441730176,0.402665312002545
"Ireland",2000,1,0.735812206796261,-0.555220802812037,-0.252400938308923,2.37392316233085,1.37499875861867,0.344941304869196,-0.214756556151765,0.645155683000649,-0.25822375104851,0.162750257757626,0.169852049916329,0.157427303833375,-0.34591930724799,1.32499902622257,-0.21194590970721,-1.00512258572702,-0.992696984054793,1.01981493610705,1.20735296492655,-0.209868353038913,-0.305978438681225
"Ireland",2001,1,0.797844850262784,-0.595117062532198,-0.252400938308923,2.42383976276521,1.59514986341157,0.344941304869196,-0.193055971916502,0.680182837922437,-0.25822375104851,0.0781246189286202,0.297377272652867,0.0727046508770267,-0.34591930724799,1.46478313080613,-0.15206111208161,-1.00512258572702,-0.992696984054793,1.06154910022047,1.26487147822882,-0.206321570301676,-0.300163962527685
"Ireland",2002,1,0.839199945907134,-0.60309631447623,-0.252400938308923,2.39888146254803,1.98290087613837,0.344941304869196,-0.192875884080525,0.715209992844225,-0.25822375104851,0.0358117995141175,0.403648291599982,0.0303433243988528,-0.34591930724799,1.76920710940528,-0.150930806780798,-1.00512258572702,-0.992696984054793,1.08473474695014,1.29363073487996,-0.202888354169831,-0.296705865169852
"Ireland",2003,1,0.901232589373657,-0.650971826140423,-0.252400938308923,2.16676927052825,-0.0861408404019168,0.344941304869196,-0.162170908046398,0.750237147766013,-0.25822375104851,0.162750257757626,0.67995294086248,0.157427303833375,-0.34591930724799,-0.235675867685598,-0.149819940859474,-1.00512258572702,-1.01469136328313,1.12183178171763,1.37990850483337,-0.199484631222044,-0.284461542436637
